EBA,spei,BA
0.0,-0.7611234495217369,0.01
0.0,-0.052221598595811596,0.005
0.0,-0.4921063474445533,0.03
0.004455266892910004,0.44219581443792005,0.0075
0.0,-0.36047090222120504,0.03
0.002837301790714264,-0.5082871994441908,0.045
0.03366269826889038,-0.48095503563840886,0.1525
0.025079364776611327,-0.25570657829301924,0.0275
0.04900099754333496,-0.28496631715983894,0.0575
0.0005158730223774909,-0.5515855032095038,0.0025
0.03864583730697632,-0.5661388310667261,0.78
0.06617871284484864,-0.592845742823557,0.79
0.04182780265808105,-0.618223733814976,0.3125
0.0018027210235595703,-0.3314815426316988,0.005
0.30246868133544924,-0.30882978867000455,0.6925
0.028321430683135987,-0.2668712072297916,0.07
0.0009642857313156128,-0.09492699487687127,0.02
0.1148485279083252,0.05285111047133379,0.4525
0.06773086547851563,0.03613568435482103,0.1975
0.002841600477695465,0.42392277964712105,0.0675
0.14477430343627928,0.4316842403947116,0.2875
0.021376738548278807,0.44579819810775145,0.0725
0.003218128681182861,0.5409327589733958,0.015
0.03188074111938476,0.29685686676863654,0.0975
0.011658313274383545,0.2793176746425295,0.035
0.02254354000091553,0.24079696153216518,0.03
0.054076552391052246,0.37053349578143335,0.105
0.0684742832183838,0.33804820456354806,0.1275
8.7890625e-05,0.30421214450183315,0.01
0.001807992160320282,-0.5209636202422232,0.005
0.0,-0.3522571137346568,0.05
0.0,-0.30687809577346414,0.005
0.0,-0.467349627317913,0.015
0.0,-0.4133153283349977,0.005
0.0,-0.7351918094764314,0.01
0.0,-0.6238837545030057,0.01
0.0,0.17670636221403305,0.015
0.0,-0.0656048731362912,0.015
0.0,-0.6107063840069719,0.0275
0.0,-0.713948536531469,0.0125
0.07220463275909424,0.8727874407325196,0.1125
0.011909812688827515,-0.5188451244238274,0.0125
0.0007619047909975052,-0.5100847814941166,0.015
0.0024126985669136046,-0.5128673447874644,0.0225
0.014406603574752808,-0.5594739636111783,0.0925
0.09192218780517578,-0.5842883947168084,0.5725
0.07420493602752685,-0.6124838680876711,0.945
0.036309099197387694,-0.6367973776908508,0.6575
0.05234566688537598,-0.6604557261090763,0.6325
0.040855302810668945,-0.677864830479326,0.4125
0.056337442398071286,-0.6873862386263,0.1875
0.010367027521133422,-0.9724861039397733,0.0175
0.0687010955810547,0.008589627084928053,0.2775
0.01619323968887329,0.007904674562814835,0.0575
0.16887393951416016,-0.00019728635322689505,0.2625
0.16028156280517578,-0.00046664059214738895,0.2175
0.05194246292114258,0.05825719493021556,0.1025
0.050145254135131836,0.05819629872325132,0.1
0.007977843880653382,0.012065675487577152,0.015
0.05076735973358154,0.32077848757009253,0.1025
0.06764665603637696,0.267611383675161,0.1475
0.19551572799682618,0.25271330758896987,0.32
0.46045970916748047,0.1882650806066486,0.6325
0.3792340087890625,0.17664251653768262,0.525
0.4613204574584961,0.17991490483677972,0.7775
0.24541576385498046,0.18081488468793858,0.435
0.06325430870056152,0.183546797280778,0.12
0.004557416439056396,0.974829951641693,0.005
0.001917862892150879,0.6508304527788534,0.005
0.0,-0.3606961697687637,0.01
0.0,-0.5260590461868783,0.02
0.0,-0.5903333052447982,0.015
0.0,-0.6376065775054488,0.0075
0.0,-0.5350904643766682,0.01
0.001520562767982483,0.4147701244454335,0.015
0.22151533126831055,-0.2976906385898423,0.255
0.04843325614929199,-0.5639296312553456,0.05
0.000694444477558136,-0.38523929248711497,0.01
0.005567460060119629,-0.5810096420396617,0.0225
0.1644793128967285,-0.42251059368234145,0.1825
0.059642577171325685,-0.4145480352151602,0.0725
0.013815476894378662,-0.6128316905432466,0.2425
0.03309495449066162,-0.6342097278575272,0.43
0.03433801174163818,-0.649954949836598,0.5325
0.10756576538085938,-0.6588858780740832,0.56
0.05298115253448486,-0.6725337454307957,0.325
0.009110969305038453,-0.711830937600338,0.02
0.03080442190170288,-0.718737552972967,0.085
0.012873581647872924,-0.7262246882967193,0.0225
0.0029885202646255495,-0.12698621035449992,0.01
0.006712584495544433,-0.1202611717613429,0.0175
0.03665390968322754,-1.0429799421000394,0.18
0.009068132638931274,-1.0404331137752567,0.07
0.008293154835700988,-1.0177096742523748,0.0375
0.09055569648742676,-0.9973386746683124,0.2625
0.018986289501190187,-0.9829785722177969,0.0275
0.2625090408325195,-0.9690684762211184,0.675
0.03655346632003784,-0.957866249286129,0.065
0.01338616132736206,-0.010750232091733298,0.0275
0.2837031364440918,-0.0008197953933255667,0.4925
0.6740316772460937,-0.007809485055542924,0.96
0.0662678575515747,-0.019040275875859405,0.085
0.08041890144348145,-0.022609140667008334,0.0875
0.07057374954223633,-0.019276394926895164,0.1125
0.22166412353515624,-0.036192294152881214,0.3375
0.008434028029441834,0.2012659776688719,0.0125
0.24152256011962892,-0.2199427267381993,0.3925
0.003291666805744171,-0.21713615453395793,0.015
0.00585277795791626,-0.1773522946283869,0.015
0.0030247077345848085,-0.3367149907401444,0.01
0.0,1.7655046448106775,0.015
0.11165807723999023,0.1461011333361821,0.185
0.5925657272338867,0.11925656289949568,0.9125
0.4089470672607422,0.11753305387677855,0.66
0.0029756578803062437,0.11621937677053351,0.01
0.007380382418632508,1.04956011820626,0.0125
0.021068580150604248,0.6936095749246525,0.0475
0.0,-0.5770013218322184,0.015
0.0,-0.5864094565330882,0.0225
0.029207701683044433,0.8519415875573185,0.0525
0.0014650973677635193,-0.9016276301446321,0.035
0.0,-0.9290949094059282,0.005
0.0049126982688903805,-0.4618787426306855,0.005
9.920635260641574e-05,-0.6254691857811464,0.01
0.0,-0.6263046414655477,0.005
0.00111111119389534,-0.638478409885444,0.0175
0.1013520336151123,-0.4172867000525383,0.1175
0.3571088409423828,-0.7146927981069215,0.7275
0.3272461700439453,-0.7149561945655664,0.5925
0.05327749729156494,-0.7162983641121423,0.1025
0.025253615379333495,-0.9043616530364612,0.06
0.10032207489013673,-0.9263682795163112,0.58
0.10502923011779786,-0.9448458347745591,0.485
0.0006292516738176346,-0.9607728912458828,0.005
6.972788833081722e-05,-0.1691562348219613,0.005
0.027577912807464598,-0.994259070427578,0.06
0.3177024841308594,-0.9858079017613951,0.5075
0.004296875,-0.9682339639697853,0.005
0.0008392857015132904,-0.9312209612500991,0.0025
0.009025297164916991,-0.9123146442650533,0.0175
0.04411181926727295,-0.09220900962141856,0.0825
0.5410055541992187,-0.08959377032962348,0.735
0.7217522430419921,-0.09139383278791859,0.825
0.3737140655517578,-0.09583857697486195,0.565
0.27111408233642575,-0.1339307904637702,0.3825
0.32316734313964846,-0.12332183477910894,0.4775
0.43687278747558594,-0.10611884800098491,0.7175
0.45851871490478513,-0.11198204585728824,0.695
0.05551603794097901,-0.11292761253161687,0.0775
0.2268614387512207,-0.11165405691148289,0.375
0.05232390880584717,-0.11745532934445921,0.0675
0.026898536682128906,-0.09278337814207625,0.06
0.04882623672485351,-0.07583202870352466,0.095
0.0,0.3182991111153182,0.01
0.0,0.38817978352013977,0.015
0.0,-0.6287706949680213,0.015
0.008134921193122863,-0.5187816048386533,0.0525
0.010844156742095948,-0.500069349977247,0.125
0.0,-0.5386523364703446,0.025
0.0007813853770494461,0.26733282678153225,0.0425
8.928571827709675e-05,0.2465658482754199,0.015
0.009238095879554748,1.6535881504779864,0.035
0.0665362548828125,1.6878155401205224,0.175
0.0,-0.6497101950004207,0.0675
0.00065476194024086,-0.6327027996169854,0.0175
1.9841270986944437e-05,-0.3888294886694718,0.025
0.002539682686328888,-0.3939258319275211,0.04
0.015576246976852417,-0.71311506838379,0.025
0.010357710123062134,-0.7127666253879942,0.0425
0.006882086396217346,-0.711172868977265,0.01
0.015414540767669677,-0.8389964220723848,0.06
0.13486425399780275,-0.8599689601360311,0.345
0.06383397579193115,-0.8763247279531683,0.1475
0.0181259548664093,-0.9451606843962173,0.09
0.008767856359481812,-0.26414048605961066,0.025
0.013245429992675781,-0.8950039057477062,0.0375
0.037053358554840085,-0.876037895419116,0.0875
0.005238839387893677,-0.21633466062890605,0.0075
0.10723222732543945,-0.2142050999938185,0.12
0.01133184552192688,-0.2245732397592599,0.0175
0.025398311614990236,-0.2465791428247022,0.0325
0.07893039703369141,-0.24517358066686934,0.095
0.3051569366455078,-0.21733182749044638,0.395
0.03938392877578736,-0.199599352728419,0.045
0.0860987091064453,-0.18194928595952234,0.1175
0.0027916666865348814,-0.17931334424742287,0.0075
0.006125000119209289,0.032848625025917344,0.025
0.004348958432674408,0.07686384524146996,0.01
0.005013889074325562,0.11322215202482196,0.015
0.029875729084014892,0.3485017630471136,0.0475
0.008817763328552245,-0.2827172473375159,0.015
0.01310636043548584,-0.29012867532621156,0.02
0.01824629306793213,0.12361708857886995,0.04
0.05197326183319092,0.026508103404046506,0.0825
0.3229705047607422,-0.00011693890353714487,0.48
0.2532022857666016,-0.022203759272348238,0.4375
0.07945125579833984,-0.03255478359232988,0.2025
0.011592072248458863,-0.11824972449671442,0.075
0.0010251639038324357,0.08834776863497215,0.015
0.0061643850803375245,0.014036761150821515,0.0125
0.01053933024406433,-0.035520266306623395,0.0575
0.0,-0.4426563991805719,0.015
0.0,-0.04576221835737398,0.0375
0.0,-0.0660249652989441,0.05
0.0,-0.08249258523552598,0.1375
0.0,-0.09021363542568829,0.0775
0.00011363636702299118,-0.537873017893251,0.015
0.00524350643157959,-0.542372102204397,0.0525
0.0009342532604932785,0.22622448251854044,0.11
0.003670634925365448,-0.5820844699245861,0.04
0.2521833992004395,-0.7095740874858346,0.5125
0.0561130952835083,-0.7094368607045664,0.11
0.008827912807464599,-0.7837779425235126,0.0225
0.001488095223903656,-0.3534886951374238,0.0075
0.28542686462402345,-0.34936700685793337,0.845
0.1928091049194336,-0.34317131018482,0.8275
0.012431973218917846,-0.33793860806243964,0.075
0.004565972089767456,-0.30060687246076606,0.015
0.01003017544746399,-0.28542174998027686,0.0175
0.008063161373138427,0.02517594885174766,0.02
0.15529305458068848,0.08479007457919178,0.255
0.002228289544582367,1.6711921638652343,0.015
0.04171029090881348,0.07184360543734138,0.0925
0.09192121505737305,-0.03998015677493173,0.195
0.023584806919097902,-0.06531532839187311,0.0575
0.0,-0.015119634013271608,0.0925
0.0,-0.023598622911572775,0.185
0.0,-0.043596802794794706,0.265
0.0009172078222036362,-0.06239984834536681,0.3575
0.0,-0.06566516634558685,0.1625
0.0,-0.5205015535603686,0.005
0.010156925916671753,-0.5369463088385285,0.0925
0.006166125535964966,-0.13625096513587973,0.04
0.0006376262754201889,-0.6698913191848942,0.01
0.00307539701461792,-0.3779334658664136,0.01
0.010052566528320312,-0.3757823543932785,0.07
0.000793650820851326,-0.4190291392345173,0.015
0.037268424034118654,-0.379889509730715,0.0725
0.08322066307067871,-0.3526710769170882,0.1075
0.025100338459014892,-0.3187524578608628,0.05
0.01296825408935547,-0.7598855559023664,0.02
0.18605865478515626,-0.3041353960595616,0.305
0.1708367347717285,-0.25633459109234485,0.6375
0.013824831247329711,-0.22889275380697624,0.0975
0.006605017185211182,-0.20608171085407884,0.015
0.015429847240447998,1.5398548298442019,0.0475
0.026934950351715087,-0.7890485483262438,0.045
0.00728943407535553,-0.8148084597558435,0.045
0.0065701532363891604,-0.15419352990495702,0.1
0.03986915588378906,-0.14678299271792208,0.1
0.0010744047909975053,-0.38132230357390723,0.0125
0.19399967193603515,-0.38248795104927474,0.2925
0.08641868591308594,-0.38056146522920103,0.22
0.0039937996864318846,-0.4289720811502531,0.03
0.0006093749776482582,-0.4025722531469527,0.005
0.012476388216018677,-0.0016112275233256534,0.0175
0.03324758768081665,-0.02926928426543077,0.0425
0.008675000071525574,-0.07377969584721715,0.01
0.11344516754150391,0.3112611596766545,0.1325
0.00516286551952362,-0.13093692664407255,0.01
0.0040386030077934265,0.5763254329942934,0.015
0.00045710783451795577,-0.03417177990481658,0.01
0.0,0.8599737863284626,0.01
0.0,0.6861468248014291,0.01
0.0,0.2257974112940456,0.005
0.0,-0.5316434739250884,0.015
0.00023133117705583572,-0.9073463549496267,0.065
0.0002749433182179928,-0.6257650104963544,0.015
0.006156463027000427,-0.40172545421412015,0.0425
0.010761054754257203,-0.4092496701170378,0.1325
0.2128550338745117,-0.37023003327346043,0.3275
0.1272990322113037,-0.30282465587139507,0.1825
0.21453741073608398,-0.3120809224018348,0.265
0.3403597259521484,-0.30813491678074806,0.575
0.0332036566734314,-0.25876733140075603,0.1075
0.0037563776969909667,-0.8090281579460709,0.0275
0.005932822823524475,-0.14249146058457082,0.1675
0.015798362493515013,-0.14213711507950208,0.05
0.006733630299568177,-0.4554609896212729,0.1075
0.009681228995323182,-0.46602856011551747,0.11
0.09886300086975097,-0.5377363383030527,0.1575
0.43053340911865234,-0.5144063200278294,0.7625
0.10268055915832519,-0.49983397690094183,0.47
0.013076388835906982,-0.4243045559573648,0.015
0.0387160062789917,0.11155166640132655,0.045
0.0008143275231122971,-0.0014965043743868961,0.015
0.28098129272460937,0.22333135843824511,0.33
0.18146615982055664,0.22455782378385836,0.2225
0.03061659336090088,-0.16731550729472988,0.045
0.18931079864501954,-0.17703789646903517,0.2475
0.001871345043182373,-0.18216660958406528,0.0025
0.0,-0.020371357448984138,0.005
0.0021207983791828155,0.3671506017399147,0.015
0.004385591745376587,-0.06470238652635903,0.01
0.0,-0.5442498032633026,0.01
0.0,0.3657719615841521,0.01
0.0,0.3242545968064682,0.025
0.0,-0.11203518676531339,0.12
0.0,-0.8151399661768345,0.03
0.0011593615263700485,-0.8388395668899113,0.1225
0.00034090910106897353,-0.8375770998208848,0.03
0.0,0.16675555015817853,0.005
0.0,-0.6133084364089102,0.02
0.0015714286267757415,-0.7321555874136402,0.01
0.004695346355438232,-0.7143884591074687,0.035
0.004418934285640716,-0.48872937854474774,0.0125
0.08273241996765136,-0.5142304030180366,0.145
0.16567741394042967,-0.5377161093986815,0.2125
0.0001360544189810753,-0.3024090453986962,0.0025
0.11200397491455077,-0.28890655767562784,0.1375
0.08352422714233398,-0.2831218945432887,0.1675
0.04350212574005127,-0.2769636329972779,0.09
0.03506324291229248,-0.5700794151052321,0.0425
0.034653685092926025,-0.5585975145660489,0.055
0.03640005111694336,-0.33128308631621783,0.19
0.26673843383789064,-0.3042625510228697,0.5975
0.00012500000186264516,0.09950976832174378,0.005
0.24857341766357421,0.09053528937517978,0.3525
0.005454166531562805,0.13231957176964912,0.01
0.1802046775817871,-0.13694942735893892,0.235
0.009895395040512085,-0.15986441256740977,0.01
0.00589802622795105,1.5216280477520905,0.015
0.014403289556503296,0.012829880116435584,0.0225
0.005747675895690918,0.3072390729648911,0.035
0.0,0.098072936912321,0.065
0.0,-0.05970166482836652,0.0175
0.0,0.28726413344845164,0.005
0.0,0.23382658416171156,0.02
3.787878900766373e-05,-0.3672424744722223,0.015
0.012497835159301758,1.1886390009555374,0.0325
0.12615930557250976,-0.44711035060243226,0.205
0.3573991012573242,-0.47904629751998706,0.4325
0.07136621475219726,-0.507189792600229,0.085
0.08881515502929688,-0.4852232936981314,0.3425
0.117927827835083,-0.4935350868364147,0.3325
0.1527400779724121,-0.5823883994320376,0.225
0.06698660850524903,-0.5756888777233671,0.175
0.002795800268650055,-0.5776667637831555,0.0325
0.0051046621799469,-0.2083821069619958,0.0075
0.1486074733734131,-0.5196444540002216,0.2275
0.0771073055267334,-0.48984847726628683,0.11
0.01132837414741516,-0.3159763275456885,0.07
0.04560085773468017,-0.3003738598757884,0.2125
0.004805555641651154,-0.29713403850900816,0.01
0.003736184239387512,0.07836007957849635,0.005
0.049574851989746094,0.09682555055282635,0.0725
0.1530198860168457,0.08730842966992303,0.185
0.08788056373596191,-0.06625088304833089,0.15
0.6255219268798828,-0.07516226173123806,0.9125
0.3955611419677734,-0.0856299340613014,0.585
0.019697070121765137,-0.09274575722558123,0.03
0.018013755083084105,-0.24788769394846183,0.0275
0.31360103607177736,-0.2498680467582044,0.4075
0.4351546478271484,-0.2484962583310657,0.65
0.4000112533569336,-0.2391878908471249,0.6
0.4237535858154297,-0.23592583113813972,0.495
0.2253726577758789,-0.23557542905744053,0.43
0.062092223167419434,-0.23770960979864927,0.1425
0.023117923736572267,-0.030395405040662845,0.035
0.005122549533843994,0.5890317025351187,0.02
0.0,-0.36899244233864587,0.005
0.0,0.6820740328426945,0.025
0.0,0.1309302699437868,0.115
0.0,0.008069659014033606,0.19
0.0,-0.5079011557323814,0.015
0.0,-0.5126954495421799,0.01
3.9682541973888874e-05,1.1704471136415964,0.02
0.00030393218621611596,1.170908352796873,0.03
0.00484127014875412,1.112875008946372,0.0575
0.005150161981582642,-0.7282994602298708,0.0225
2.9761905316263438e-05,-0.7273505007016678,0.025
0.028020832538604736,0.8551189816892771,0.0725
0.026241700649261474,1.1082640481140085,0.045
0.014189393520355224,1.1521079058503179,0.035
0.006261904835700989,1.1962365104505397,0.0075
0.09800223350524902,-0.24268707874793646,0.1475
